date,year,month,sales,unemployment,gas_price,cpi_energy,cpi_all,search_volume,vehicle_type,region,state,make,model,model_year
2015-06-30,2015,6,5595.028392600739,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,WI,Ford,Focus,2022
2015-06-30,2015,6,7093.8799064518935,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,WI,Ford,Focus,2023
2015-06-30,2015,6,5553.307463967667,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Toyota,Corolla,2020
2015-06-30,2015,6,6957.235293769887,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Toyota,Corolla,2021
2015-06-30,2015,6,8470.78497805935,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Toyota,Corolla,2022
2015-06-30,2015,6,10161.50910232485,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Toyota,Corolla,2023
2015-06-30,2015,6,5479.687039286891,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Honda,Civic,2020
2015-06-30,2015,6,7634.598260510947,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Honda,Civic,2021
2015-06-30,2015,6,10976.222409712807,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Honda,Civic,2022
2015-06-30,2015,6,13200.487046804186,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Honda,Civic,2023
2015-06-30,2015,6,4240.624640677723,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Hyundai,Accent,2020
2015-06-30,2015,6,5773.557023807027,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Hyundai,Accent,2021
2015-06-30,2015,6,7336.369512357265,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Hyundai,Accent,2022
2015-06-30,2015,6,8537.745706007538,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Hyundai,Accent,2023
2015-06-30,2015,6,4162.746995286731,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Ford,Focus,2020
2015-06-30,2015,6,5685.830830900727,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Ford,Focus,2021
2015-06-30,2015,6,7777.336476595311,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Ford,Focus,2022
2015-06-30,2015,6,9623.647255761502,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,North,MN,Ford,Focus,2023
2015-06-30,2015,6,9973.725711915033,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Toyota,Corolla,2020
2015-06-30,2015,6,14112.117236047394,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Toyota,Corolla,2021
2015-06-30,2015,6,20867.4986136582,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Toyota,Corolla,2022
2015-06-30,2015,6,21425.228802374942,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Toyota,Corolla,2023
2015-06-30,2015,6,13677.749397507869,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Honda,Civic,2020
2015-06-30,2015,6,18581.052176978083,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Honda,Civic,2021
2015-06-30,2015,6,24345.561580119902,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Honda,Civic,2022
2015-06-30,2015,6,33356.94250773541,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Honda,Civic,2023
2015-06-30,2015,6,8472.419492609455,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Hyundai,Accent,2020
2015-06-30,2015,6,11566.393034037284,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Hyundai,Accent,2021
2015-06-30,2015,6,14828.720844560501,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Hyundai,Accent,2022
2015-06-30,2015,6,18915.648276115357,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Hyundai,Accent,2023
2015-06-30,2015,6,9960.240174589784,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Ford,Focus,2020
2015-06-30,2015,6,14226.563829234427,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Ford,Focus,2021
2015-06-30,2015,6,18637.81112529892,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Ford,Focus,2022
2015-06-30,2015,6,22608.015734267738,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TX,Ford,Focus,2023
2015-06-30,2015,6,10714.623406878358,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Toyota,Corolla,2020
2015-06-30,2015,6,13822.505779014064,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Toyota,Corolla,2021
2015-06-30,2015,6,19936.630098876627,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Toyota,Corolla,2022
2015-06-30,2015,6,22506.86248284562,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Toyota,Corolla,2023
2015-06-30,2015,6,13688.79537440397,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Honda,Civic,2020
2015-06-30,2015,6,20782.39250509355,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Honda,Civic,2021
2015-06-30,2015,6,26270.742719708946,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Honda,Civic,2022
2015-06-30,2015,6,30697.391766404467,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Honda,Civic,2023
2015-06-30,2015,6,9768.88071420707,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Hyundai,Accent,2020
2015-06-30,2015,6,13683.707575499275,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Hyundai,Accent,2021
2015-06-30,2015,6,16874.72112821703,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Hyundai,Accent,2022
2015-06-30,2015,6,20187.682340805954,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Hyundai,Accent,2023
2015-06-30,2015,6,10457.709314545691,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Ford,Focus,2020
2015-06-30,2015,6,14453.271341563759,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Ford,Focus,2021
2015-06-30,2015,6,20173.43114173766,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Ford,Focus,2022
2015-06-30,2015,6,23009.361104977783,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,FL,Ford,Focus,2023
2015-06-30,2015,6,6111.7330385704445,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Toyota,Corolla,2020
2015-06-30,2015,6,8109.58523341629,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Toyota,Corolla,2021
2015-06-30,2015,6,9500.55818559637,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Toyota,Corolla,2022
2015-06-30,2015,6,12767.261774957225,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Toyota,Corolla,2023
2015-06-30,2015,6,6962.36813134153,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Honda,Civic,2020
2015-06-30,2015,6,9022.26199952411,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Honda,Civic,2021
2015-06-30,2015,6,13137.920780728391,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Honda,Civic,2022
2015-06-30,2015,6,15365.415902309098,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Honda,Civic,2023
2015-06-30,2015,6,3666.2766839798687,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Hyundai,Accent,2020
2015-06-30,2015,6,5855.352806165121,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Hyundai,Accent,2021
2015-06-30,2015,6,7655.299125970097,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Hyundai,Accent,2022
2015-06-30,2015,6,9349.80724308535,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Hyundai,Accent,2023
2015-06-30,2015,6,4279.418409290318,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Ford,Focus,2020
2015-06-30,2015,6,6334.726615067158,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Ford,Focus,2021
2015-06-30,2015,6,7188.545160118889,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Ford,Focus,2022
2015-06-30,2015,6,9901.407393301586,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,GA,Ford,Focus,2023
2015-06-30,2015,6,4796.504044655703,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Toyota,Corolla,2020
2015-06-30,2015,6,7306.0002288768155,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Toyota,Corolla,2021
2015-06-30,2015,6,9066.856711285769,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Toyota,Corolla,2022
2015-06-30,2015,6,11878.199536622757,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Toyota,Corolla,2023
2015-06-30,2015,6,6428.470041995947,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Honda,Civic,2020
2015-06-30,2015,6,9631.628415727748,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Honda,Civic,2021
2015-06-30,2015,6,11967.736955721208,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Honda,Civic,2022
2015-06-30,2015,6,14096.197746345955,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Honda,Civic,2023
2015-06-30,2015,6,4944.608872039585,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Hyundai,Accent,2020
2015-06-30,2015,6,7087.617134101979,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Hyundai,Accent,2021
2015-06-30,2015,6,8978.390865515865,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Hyundai,Accent,2022
2015-06-30,2015,6,10823.935715609388,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Hyundai,Accent,2023
2015-06-30,2015,6,5559.875722512815,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Ford,Focus,2020
2015-06-30,2015,6,7824.671355427283,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Ford,Focus,2021
2015-06-30,2015,6,9501.068385481673,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Ford,Focus,2022
2015-06-30,2015,6,10651.959805402324,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,NC,Ford,Focus,2023
2015-06-30,2015,6,6583.935963330503,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Toyota,Corolla,2020
2015-06-30,2015,6,8718.790628594073,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Toyota,Corolla,2021
2015-06-30,2015,6,10625.303736810743,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Toyota,Corolla,2022
2015-06-30,2015,6,12006.302151907532,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Toyota,Corolla,2023
2015-06-30,2015,6,7832.21848270743,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Honda,Civic,2020
2015-06-30,2015,6,10286.213779969436,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Honda,Civic,2021
2015-06-30,2015,6,14993.982248627355,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Honda,Civic,2022
2015-06-30,2015,6,17550.172253874123,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Honda,Civic,2023
2015-06-30,2015,6,4100.484687515504,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Hyundai,Accent,2020
2015-06-30,2015,6,6621.943831385248,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Hyundai,Accent,2021
2015-06-30,2015,6,7285.2923890140755,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Hyundai,Accent,2022
2015-06-30,2015,6,9433.373788004748,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Hyundai,Accent,2023
2015-06-30,2015,6,6059.6921123044185,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Ford,Focus,2020
2015-06-30,2015,6,8223.55901033982,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Ford,Focus,2021
2015-06-30,2015,6,8840.593431298596,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Ford,Focus,2022
2015-06-30,2015,6,10627.328334971375,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,SC,Ford,Focus,2023
2015-06-30,2015,6,4983.763118346857,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Toyota,Corolla,2020
2015-06-30,2015,6,7513.499279276772,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Toyota,Corolla,2021
2015-06-30,2015,6,9957.948319869312,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Toyota,Corolla,2022
2015-06-30,2015,6,10813.070228237728,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Toyota,Corolla,2023
2015-06-30,2015,6,6547.640867067401,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Honda,Civic,2020
2015-06-30,2015,6,9249.05359673882,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Honda,Civic,2021
2015-06-30,2015,6,11835.95991925839,6.659875680047309,4.018826225472205,223.22335298620314,245.62037795557507,94.36773545259405,Compact,South,TN,Honda,Civic,2022
